"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1845","print_launch",645.250430299269,2393879.09641029,0.034311388177559,52040.8499219628,0.0431150517872526,2393879.09641029,0.034311388177559,52040.8499219628,0.0431150517872526,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1846","product_launch",38.1156261206832,78175.1491735213,0.0011204817708436,3127.00596694085,0.00259067683187096,78175.1491735213,0.0011204817708436,3127.00596694085,0.00259067683187096,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1847","solidcolor_launch",4.15335155755065,6745.04292946225,9.66764723306702e-05,337.252146473113,0.000279408268357542,6745.04292946225,9.66764723306702e-05,337.252146473113,0.000279408268357542,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1848","mb_status",-19663.7415983752,-334283.607172379,-0.00479127564307046,0,0,-334283.607172379,-0.00479127564307046,0,0,FALSE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1849","sale_status",19033.0174458237,2283962.09349884,0.0327359514899402,84591.1886481052,0.0700825118109591,2283962.09349884,0.0327359514899402,84591.1886481052,0.0700825118109591,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1850","facebook_cost",295484.039345547,6995335.22531095,0.100263903347381,95826.5099357664,0.0793908044289761,6995335.22531095,0.100263903347381,95826.5099357664,0.0793908044289761,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,13396460,183513.150684932,361637.749259662,178124.59857473,77697.459650001,0.588018588931136,0.175491278025792,0.423389056097661,0.522177890674921,1.91505618651814,1,FALSE,0.540495539621148,0.00947966624555164,0.415345640205681,0.666242956255905,0.533501275965599
"1851","google_ads_cost",318728.33680966,11712233.9565582,0.167871053434764,160441.561048742,0.13292339044841,11712233.9565582,0.167871053434764,160441.561048742,0.13292339044841,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,4808571,65870.8356164384,140589.869904806,83672.5420238967,165243.597589611,0.211065395947525,0.293823646669071,2.50860029394214,2.43569949503879,0.410559677840749,1,FALSE,2.47063624988172,0.0153376046210269,2.26754911739333,2.67348786400911,0.548405636316815
"1852","bing_ads_cost",99859.4171164831,2506366.72023648,0.0359236694878638,34333.7906881709,0.028445022819438,2506366.72023648,0.0359236694878638,34333.7906881709,0.028445022819438,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,345244,4729.3698630137,8865.59754432069,4252.56081733255,24143.8443320444,0.015153995138786,0.0628769722634787,5.10508694210251,7.25969667897626,0.137746801859636,1,FALSE,8.40732293762125,0.200799028604034,5.75853675797578,11.0730632441678,0.524179880694004
"1853","tiktok_cost",292668.279147315,9991479.92710724,0.143207544090819,136869.588042565,0.113394369719251,9991479.92710724,0.143207544090819,136869.588042565,0.113394369719251,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,1340433,18362.095890411,42114.9248109096,26745.6472574206,141889.661512121,0.0588364031405856,0.25065526172824,7.72731295811489,7.45391968647984,0.134157603255886,1,FALSE,6.80410793509493,0.122127001092912,5.19056835805279,8.42289067803456,0.912025657611301
"1854","influencer_cost",181327.625996441,4341856.98388133,0.062231689398513,59477.4929298813,0.0492761972891134,4341856.98388133,0.062231689398513,59477.4929298813,0.0492761972891134,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,2350350,32196.5753424658,76014.1144048376,43817.5390623719,34034.9803248831,0.10316527578885,0.10892373368321,1.05709939528856,1.84732358324562,0.541323679873707,1,FALSE,1.79716574145832,0.0709683924883993,0.862304267038224,2.74061714625944,0.685477373822107
"1855","tiktok_influencer_cost",36822.9164461099,826880.790338727,0.0118516544199842,12920.0123490426,0.0107040335112941,826880.790338727,0.0118516544199842,12920.0123490426,0.0107040335112941,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,134900,1847.94520547945,343.905985061203,0,919.131097320551,0.00592124394405763,0.0207438760256225,0.497380060077096,6.12958332348945,0.163143226419299,1,FALSE,5.56362666920619,0.153860992786278,3.51972992456683,7.59195242005972,0.827572710306885
"1856","tatari_cost",124246.897844026,3218790.01990088,0.0461348085625889,46649.1307232012,0.0386480945253032,3218790.01990088,0.0461348085625889,46649.1307232012,0.0386480945253032,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,370715,5078.28767123288,7806.4567488147,2728.16907758182,21200.0142315722,0.0162720085153545,0.0807494646211127,4.17463830410091,8.68265384433023,0.115172160255243,1,FALSE,8.25269476428346,0.136203589383545,6.4465789076818,10.051464789479,0.923641904979977
"1857","mntn_cost",160173.540979695,132268.64437178,0.00189580200920131,9447.76031227,0.00782732556727827,132268.64437178,0.00189580200920131,9447.76031227,0.00782732556727827,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,5702,78.1095890410959,47.4257460556433,0,3.77030682349038,0.000250281193246973,0.00331821030671348,0.0482694489854083,23.1968860701123,0.0431092344454128,1,FALSE,16.1373104120961,1.10738019683941,1.44056143333445,30.7494750635536,0.859725879969681
"1858","dm_cost",57549.5550572702,136228.733840096,0.00195256183770269,15136.5259822329,0.0125403813077935,136228.733840096,0.00195256183770269,15136.5259822329,0.0125403813077935,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,30000,410.958904109589,22.202415533118,0,389.516721550406,0.00131680740045759,0.00341755667675973,0.947824022439322,4.54095779466988,0.220217858261926,1,FALSE,3.57174840257555,0.22494201172816,0.587981036640299,6.54149728369347,0.957096797358504
"1859","email_campaign_delivery",126693.866933413,1065379.1513129,0.0152700433667641,14594.2349494917,0.0120911014440814,1065379.1513129,0.0152700433667641,14594.2349494917,0.0120911014440814,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.380109266894423
"1860","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6346715,0.667612121729512,0.878107435029244,-0.489947657725816,0.0987425728996241,0.291144168668282,0.862066624919354,0.291144168668282,0.469599515866854,0,28632.4063401355,0.000685174,36469502.4741323,1e-04,"5_97_13",5,97,13,1837,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"1861","(Intercept)",363732.218862501,26552451.9769626,0.372551024777319,363732.218862501,0.284363235986942,26552451.9769626,0.372551024777319,363732.218862501,0.284363235986942,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1862","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1863","season",0.617273138215935,-1890401.4535505,-0.0265237650885052,-25895.9103226096,-0.0202452366776687,-1890401.4535505,-0.0265237650885052,-25895.9103226096,-0.0202452366776687,FALSE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1864","holiday",0.819425521851613,2478261.63367579,0.034771888942433,206521.802806316,0.161457261970134,2478261.63367579,0.034771888942433,206521.802806316,0.161457261970134,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1865","print_launch",833.996978393161,3094128.78983863,0.0434129718960609,67263.669344318,0.052586253532675,3094128.78983863,0.0434129718960609,67263.669344318,0.052586253532675,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1866","product_launch",189.165627830434,387978.70268022,0.00544363523943844,15519.1481072088,0.0121327585148423,387978.70268022,0.00544363523943844,15519.1481072088,0.0121327585148423,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1867","solidcolor_launch",-9.83917378358815,-15978.8182245472,-0.000224194929698034,0,0,-15978.8182245472,-0.000224194929698034,0,0,FALSE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1868","mb_status",-10997.0017222878,-186949.029278893,-0.00262303656548949,0,0,-186949.029278893,-0.00262303656548949,0,0,FALSE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1869","sale_status",16056.7656278767,1926811.87534521,0.0270346309009719,71363.4027905633,0.0557913956922121,1926811.87534521,0.0270346309009719,71363.4027905633,0.0557913956922121,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1870","facebook_cost",152855.130184129,3540734.9226484,0.0496791944127036,48503.2181184712,0.0379194675222401,3540734.9226484,0.0496791944127036,48503.2181184712,0.0379194675222401,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,13396460,183513.150684932,361702.713783646,178189.563098715,39844.6459404055,0.588018588931136,0.0909614058364447,0.217121474900802,0.26430377298543,3.78352525468914,4,FALSE,0.29761931630765,0.0127948811663743,0.183787565425511,0.412846375095341,0.549884922402129
"1871","google_ads_cost",373755.197933238,13438373.6773773,0.188550567352167,184087.310649004,0.143918137150432,13438373.6773773,0.188550567352167,184087.310649004,0.143918137150432,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,4808571,65870.8356164384,154480.495879563,88609.6602631246,189783.222768412,0.211065395947525,0.345231537676196,2.88114187397754,2.79467094847457,0.357823879246262,4,FALSE,2.73821047499205,0.0488142955338933,2.29884821053013,3.17274022128597,0.514937962138711
"1872","bing_ads_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,345244,4729.3698630137,7776.56833928393,3910.22015553163,0,0.015153995138786,0,0,0,Inf,4,FALSE,0.617176558864242,0.165794111071598,0,2.10042166127306,0
"1873","tiktok_cost",414758.370910542,14562152.2839275,0.204318032890052,199481.538135993,0.155953233621701,14562152.2839275,0.204318032890052,199481.538135993,0.155953233621701,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,1340433,18362.095890411,44035.0664893688,27811.3188517297,207197.988397999,0.0588364031405856,0.374101386488336,11.2840053572644,10.8637673676547,0.0920490991897853,4,FALSE,12.1289845648433,0.576998887564248,6.98177849564502,17.3114311628089,0.909299864880065
"1874","influencer_cost",100945.475343172,2311888.42029337,0.0324375466679457,31669.7043875804,0.0247591474040043,2311888.42029337,0.0324375466679457,31669.7043875804,0.0247591474040043,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,2350350,32196.5753424658,76210.4243462587,44013.8490037929,19067.6072792365,0.10316527578885,0.0593923649866417,0.592224703292815,0.983635807557755,1.01663643425393,4,FALSE,0.925121535196389,0.072122534104018,0.283818980278137,1.57498390767538,0.704551582297836
"1875","tiktok_influencer_cost",46926.5226773202,1009482.52529794,0.0141638048953385,15773.1644577803,0.0123313466730979,1009482.52529794,0.0141638048953385,15773.1644577803,0.0123313466730979,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,134900,1847.94520547945,328.671922821545,0,1017.2757043819,0.00592124394405763,0.0259335848840507,0.55049018843498,7.48319144031089,0.133632823371743,4,FALSE,7.28843433273834,0.141762247374597,6.01320755608293,8.55108901176094,0.838585595233804
"1876","tatari_cost",140179.192037421,3519998.91112416,0.0493882524556349,51014.4769728139,0.0398827516559772,3519998.91112416,0.0493882524556349,51014.4769728139,0.0398827516559772,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,370715,5078.28767123288,7777.20261665421,2698.91494542134,20596.2502920198,0.0162720085153545,0.0904286981356731,4.05574705991785,9.49516181196918,0.105316793942305,4,FALSE,9.3376498697504,0.248494696031044,7.10035479452384,11.5490009790407,0.920431189741023
"1877","mntn_cost",262756.372947326,258595.04534754,0.00362828446992953,18471.0746676814,0.0144405534958779,258595.04534754,0.00362828446992953,18471.0746676814,0.0144405534958779,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,5702,78.1095890410959,44.40358547522,0,20.6424637646101,0.000250281193246973,0.00664330128660331,0.264275667277541,45.3516389595825,0.0220499197590456,4,FALSE,40.3259909981468,1.33841583658809,28.2665396203314,52.227366953204,0.899611683969513
"1878","dm_cost",114349.838687386,284458.025587388,0.00399116168369912,31606.4472874876,0.0247096934575329,284458.025587388,0.00399116168369912,31606.4472874876,0.0247096934575329,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,30000,410.958904109589,20.3674170485759,0,208.893544692774,0.00131680740045759,0.00730772070605455,0.508307625419084,9.48193418624627,0.105463714507797,4,FALSE,9.97548200444708,0.429351403100397,6.16028947042823,13.8467009380634,0.968054394270092
"1879","email_campaign_delivery",0,0,0,0,0,0,0,0,0,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0
"1880","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6264581,0.688805659448026,0.905623647607151,-0.088273161538083,0.0955427408396366,0.256183457148428,0.736757024396633,0.256183457148428,0.678215330549576,0,7100.56943212598,9.47083e-05,36469502.4741323,1e-04,"5_97_16",5,97,16,1840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0
"1881","(Intercept)",408577.132896622,29826130.7014534,0.42458997820021,408577.132896622,0.327946998934843,29826130.7014534,0.42458997820021,408577.132896622,0.327946998934843,TRUE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1882","trend",0,0,0,0,0,0,0,0,0,TRUE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1883","season",0.575132064154413,-1761344.24576348,-0.0250736215970293,-24128.0033666231,-0.0193664932696463,-1761344.24576348,-0.0250736215970293,-24128.0033666231,-0.0193664932696463,FALSE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1884","holiday",0.786174468420127,2377697.50941915,0.0338477204366899,198141.459118262,0.159039485204979,2377697.50941915,0.0338477204366899,198141.459118262,0.159039485204979,TRUE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1885","print_launch",767.625016154489,2847888.80993316,0.0405411301864649,61910.6263028947,0.0496929525993517,2847888.80993316,0.0405411301864649,61910.6263028947,0.0496929525993517,TRUE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1886","product_launch",125.595155300305,257595.663520926,0.00366700388506944,10303.8265408371,0.00827043101422829,257595.663520926,0.00366700388506944,10303.8265408371,0.00827043101422829,TRUE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1887","solidcolor_launch",-11.9106880431452,-19342.9573820678,-0.000275356731162569,0,0,-19342.9573820678,-0.000275356731162569,0,0,FALSE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1888","mb_status",-15083.9100813273,-256426.471382564,-0.00365035984667546,0,0,-256426.471382564,-0.00365035984667546,0,0,FALSE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1889","sale_status",17750.7758328605,2130093.09994326,0.0303229470802678,78892.3370349354,0.063323429253466,2130093.09994326,0.0303229470802678,78892.3370349354,0.063323429253466,TRUE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1890","facebook_cost",206493.949901997,4671976.16726448,0.0665079315472209,63999.673524171,0.0513697394571813,4671976.16726448,0.0665079315472209,63999.673524171,0.0513697394571813,TRUE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,13396460,183513.150684932,362355.006893478,178841.856208547,51266.6664224471,0.588018588931136,0.134080311026813,0.279362357580931,0.34874706954408,2.86740760662823,2,FALSE,0.381766854102702,0.00766774589829674,0.278028006193969,0.485356136751702,0.527394303190359
"1891","google_ads_cost",367551.263784182,13610630.6857484,0.193754176295869,186446.995695184,0.149652850773036,13610630.6857484,0.193754176295869,186446.995695184,0.149652850773036,TRUE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,4808571,65870.8356164384,146190.552683846,86030.1722681887,192081.578509821,0.211065395947525,0.390609354645907,2.91603373044028,2.83049385893407,0.353295237452516,2,FALSE,2.65893216825255,0.0230426983434082,2.34666856500238,2.9697199328895,0.554670485779031
"1892","bing_ads_cost",33737.1929319794,832352.501000523,0.011848956667969,11402.0890548017,0.00915195831102996,832352.501000523,0.011848956667969,11402.0890548017,0.00915195831102996,TRUE,0.634412,0.67986840833052,0.895167980235484,-0.311967907692415,0.0969049847629527,0.270001678931448,0.808941156589041,0.270001678931448,0.525095717060372,0,11250.7739753982,0.000208519,36469502.4741323,1e-04,"5_97_17",5,97,17,1841,1,345244,4729.3698630137,8931.21462081172,4274.34384257069,7591.81807963623,0.015153995138786,0.0238875538364402,1.60524938829768,2.41091083697478,0.41478099673516,2,FALSE,3.51762442900099,0.22321162694859,0.501077721871745,6.53649542452163,0.496065735257526
