"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"2564","influencer_cost",270729.550320667,8864135.71185431,0.123820313227198,121426.516600744,0.105461581397624,8864135.71185431,0.123820313227198,121426.516600744,0.105461581397624,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,2350350,32196.5753424658,35588.3482664648,3391.77292399909,127869.901453079,0.100533053810367,0.143504603759808,3.97153734808636,3.77141094383999,0.26515275447067,1,FALSE,3.1073925368703,0.0984967278369179,2.03587634118962,4.17468679964567,0.440216784615739
"2565","tiktok_influencer_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,134900,1847.94520547945,1847.94520548963,1.01779278338654e-08,0,0.0057701657025628,0,0,0,Inf,1,FALSE,0,0,0,0,0
"2566","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,370715,5078.28767123288,5078.28778300271,0.000111769831164565,0,0.0158568345324356,0,0,0,Inf,1,FALSE,0,0,0,0,0
"2567","mntn_cost",179752.519492739,289626.269570622,0.00404569792056549,3967.48314480304,0.00344584575373368,289626.269570622,0.00404569792056549,3967.48314480304,0.00344584575373368,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,5702,78.1095890410959,78.1095890410959,0,11.8668828666007,0.000243895365722855,0.00468886131758795,0.151926069670616,50.7938038531431,0.0196874406746783,1,FALSE,47.2018276646154,0.566716040604113,41.0266326121604,53.3326068433629,0.877331244210152
"2568","dm_cost",27317.747432819,107020.615643641,0.00149493719201994,1551.02341512523,0.00134709770751051,107020.615643641,0.00149493719201994,1551.02341512523,0.00134709770751051,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,30000,410.958904109589,410.958904109589,0,33.9583233731936,0.00128320957062182,0.00173259430375515,0.0826319202081044,3.56735385478802,0.280319822676919,1,FALSE,3.07539304351058,0.226213218141169,0.615341541610708,5.52745595826838,0.212209573408006
"2569","sms_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,490011,6712.47945205479,8781.44473141393,2068.96527935913,0,0.0209595601636657,0,0,0,Inf,1,FALSE,0,0,0,0,0
"2570","cj_cost",722277.418705003,672105.808789033,0.00938843384976428,9206.92888752101,0.00799641880106013,672105.808789033,0.00938843384976428,9206.92888752101,0.00799641880106013,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,72933,999.082191780822,1042.83378942875,43.7515976479264,1237.69182565129,0.00311961078713872,0.0108809568028104,1.23882883293631,9.21538684531054,0.108514164059089,1,FALSE,9.00120861574069,0.0827588392493392,8.10531178288394,9.90238133842531,4.16325878723464e-05
"2571","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,28351,388.369863013699,710.306492334335,321.936629320637,0,0.00121267581788998,0,0,0,Inf,1,FALSE,0,0,0,0,0
"2572","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,5208,71.3424657534247,85.9577444768606,14.615278723436,0,0.000222765181459949,0,0,0,Inf,1,FALSE,0,0,0,0,0
"2573","sms_sends",294436.87146882,3583913.74087975,0.0500625595546255,49094.7087791746,0.0426398267120826,3583913.74087975,0.0500625595546255,49094.7087791746,0.0426398267120826,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.00858961214910837
"2574","email_campaign_delivery",364060.104756707,3987836.42908448,0.0557048280621119,54627.8962888284,0.0474455208987682,3987836.42908448,0.0557048280621119,54627.8962888284,0.0474455208987682,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.01224427587434
"2575","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6274172,0.76041949504041,0.883858043339983,0.255653153996543,0.0745174359638301,0.252618046077851,0.541618283399212,0.252618046077851,0.0993023113387896,0,11891.697852086,0.000226095,36469502.4741323,1e-04,"4_104_19",4,104,19,1976,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"2576","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"2577","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"2578","season",0.419639838560997,-1285148.68324936,-0.0180194953554759,-17604.7764828679,-0.015324740683435,-1285148.68324936,-0.0180194953554759,-17604.7764828679,-0.015324740683435,FALSE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"2579","holiday",0.522444265372157,1580074.75246813,0.0221547514575632,131672.896039011,0.114619631143764,1580074.75246813,0.0221547514575632,131672.896039011,0.114619631143764,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"2580","print_launch",-44.7016327132533,-165843.05736617,-0.00232534043795754,0,0,-165843.05736617,-0.00232534043795754,0,0,FALSE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"2581","product_launch",109.634926899347,224861.23507056,0.00315285385558329,8994.44940282239,0.00782955721265001,224861.23507056,0.00315285385558329,8994.44940282239,0.00782955721265001,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"2582","solidcolor_launch",-185.367459016194,-301036.753442299,-0.00422093602956952,0,0,-301036.753442299,-0.00422093602956952,0,0,FALSE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"2583","mb_status",9360.12251723307,159122.082792962,0.00223110342734179,9360.12251723307,0.00814787114629757,159122.082792962,0.00223110342734179,9360.12251723307,0.00814787114629757,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"2584","sale_status",15057.7771583634,1806933.25900361,0.0253356097178935,66923.4540371708,0.0582560408964845,1806933.25900361,0.0253356097178935,66923.4540371708,0.0582560408964845,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"2585","facebook_cost",1034682.74654097,32936985.1680292,0.461820378446844,451191.577644236,0.392756700585014,32936985.1680292,0.461820378446844,451191.577644236,0.392756700585014,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,13396460,183513.150684932,203485.908901503,19972.7582165713,457247.865284089,0.573015522815081,0.554821325847232,2.49163541456015,2.45863348735631,0.406730000686385,1,FALSE,2.50535621605799,0.014043709607811,2.35172377290291,2.65667637025659,0.508070884552142
"2586","google_ads_cost",323866.284188717,10170185.741145,0.142599542850974,139317.612892398,0.121274262827981,10170185.741145,0.142599542850974,139317.612892398,0.121274262827981,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,4808571,65870.8356164384,69687.2285796757,3816.39296323738,150716.210044651,0.205680144273818,0.171316102801413,2.28805674976195,2.11501207763076,0.472810538803259,1,FALSE,2.11640305090382,0.0282348531872024,1.81059188524028,2.42369853980597,0.00220379385988896
"2587","bing_ads_cost",117155.240449615,3100272.76169287,0.0434699512657039,42469.4898862037,0.0369691668677075,3100272.76169287,0.0434699512657039,42469.4898862037,0.0369691668677075,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,345244,4729.3698630137,5173.41303632329,444.04317330959,43067.0685887804,0.0147673468333254,0.0522238885968269,9.10630165037183,8.97994682512331,0.111359234021552,1,FALSE,8.41859658928117,0.344799507893757,4.68344610339023,12.1706064360125,0.0589210222518975
"2588","tiktok_cost",263051.876057799,3719218.33288561,0.0521483921268816,50948.1963408988,0.0443497762083381,3719218.33288561,0.0521483921268816,50948.1963408988,0.0443497762083381,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,1340433,18362.095890411,19180.5266333284,818.430742917437,46390.9668181422,0.0573352151459108,0.0626499856025042,2.5264527042563,2.77463948805021,0.36040718237695,1,FALSE,4.07913556408977,0.169251144706872,2.23989401395226,5.9151036006512,0.00178020774059451
"2589","influencer_cost",250848.912320352,8321479.02175968,0.11667821360884,113992.863311776,0.0992293808282786,8321479.02175968,0.11667821360884,113992.863311776,0.0992293808282786,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,2350350,32196.5753424658,37022.5794528222,4826.00411035648,117862.369888518,0.100533053810367,0.140174760996162,3.66071138420311,3.54052759025663,0.282443781190112,1,FALSE,3.1073925368703,0.0984967278369179,2.03587634118962,4.17468679964567,0.5761159092274
"2590","tiktok_influencer_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,134900,1847.94520547945,1847.94520554751,6.80611265124753e-08,0,0.0057701657025628,0,0,0,Inf,1,FALSE,0,0,0,0,0
"2591","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,370715,5078.28767123288,5078.28768679999,1.5567116861348e-05,0,0.0158568345324356,0,0,0,Inf,1,FALSE,0,0,0,0,0
"2592","mntn_cost",177869.791831919,283286.967925653,0.00397206040774714,3880.64339624182,0.00337805218885701,283286.967925653,0.00397206040774714,3880.64339624182,0.00337805218885701,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,5702,78.1095890410959,78.1095890410959,0,205.993002793623,0.000243895365722855,0.00477195014473625,2.63723065660022,49.6820357638816,0.0201279996808623,1,FALSE,47.2018276646154,0.566716040604113,41.0266326121604,53.3326068433629,0.875221531600635
"2593","dm_cost",34965.7804596299,135057.765793319,0.0018936896680938,1957.35892454086,0.0017038567897858,135057.765793319,0.0018936896680938,1957.35892454086,0.0017038567897858,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,30000,410.958904109589,410.958904109589,0,70.7201622489586,0.00128320957062182,0.00227503908755283,0.172085728139133,4.50192552644397,0.222127175166732,1,FALSE,3.07539304351058,0.226213218141169,0.615341541610708,5.52745595826838,0.26510697515693
"2594","sms_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,490011,6712.47945205479,9199.24248515678,2486.76303310199,0,0.0209595601636657,0,0,0,Inf,1,FALSE,0,0,0,0,0
"2595","cj_cost",709963.814947305,698545.168037434,0.00979453317355836,9569.11189092376,0.00832979381714318,698545.168037434,0.00979453317355836,9569.11189092376,0.00832979381714318,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,72933,999.082191780822,1036.09826106278,37.0160692819592,1547.59083141737,0.00311961078713872,0.0117669469235729,1.54901252784704,9.57790256862373,0.104406992327934,1,FALSE,9.00120861574069,0.0827588392493392,8.10531178288394,9.90238133842531,3.91743031031134e-05
"2596","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,28351,388.369863013699,836.023133758814,447.653270745116,0,0.00121267581788998,0,0,0,Inf,1,FALSE,0,0,0,0,0
"2597","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,5208,71.3424657534247,75.3667182567307,4.02425250330609,0,0.000222765181459949,0,0,0,Inf,1,FALSE,0,0,0,0,0
"2598","sms_sends",320491.478389948,5595879.77579582,0.0784616838067361,76655.8873396688,0.0667280039869988,5595879.77579582,0.0784616838067361,76655.8873396688,0.0667280039869988,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0111989695635255
"2599","email_campaign_delivery",299803.389838402,4340030.70408262,0.0608530080092416,59452.475398392,0.0517526461841357,4340030.70408262,0.0608530080092416,59452.475398392,0.0517526461841357,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.00700376023490507
"2600","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6362345,0.763857270821726,0.878178794219628,0.24414956026438,0.0739808733999159,0.258720742772724,0.545787487749215,0.258720742772724,0.10114746846487,0,4217.91438027846,1.56575e-05,36469502.4741323,1e-04,"4_105_4",4,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"2601","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"2602","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"2603","season",0.402305700417316,-1232062.81588508,-0.0171245242054789,-16877.5728203436,-0.0144322907582241,-1232062.81588508,-0.0171245242054789,-16877.5728203436,-0.0144322907582241,FALSE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"2604","holiday",0.560083402721807,1693910.14998847,0.0235437714631017,141159.179165706,0.120707541220387,1693910.14998847,0.0235437714631017,141159.179165706,0.120707541220387,TRUE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"2605","print_launch",-76.1911077472078,-282669.009742141,-0.00392883563813319,0,0,-282669.009742141,-0.00392883563813319,0,0,FALSE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"2606","product_launch",97.6693008433346,200319.736029679,0.00278425752668389,8012.78944118717,0.00685186834805116,200319.736029679,0.00278425752668389,8012.78944118717,0.00685186834805116,TRUE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"2607","solidcolor_launch",-172.248083337527,-279730.887340144,-0.00388799847663222,0,0,-279730.887340144,-0.00388799847663222,0,0,FALSE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"2608","mb_status",14481.0226570691,246177.385170175,0.00342163608611119,14481.0226570691,0.0123829612046667,246177.385170175,0.00342163608611119,14481.0226570691,0.0123829612046667,TRUE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"2609","sale_status",14897.9104067053,1787749.24880463,0.0248480474288879,66212.9351409124,0.0566197724092903,1787749.24880463,0.0248480474288879,66212.9351409124,0.0566197724092903,TRUE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"2610","facebook_cost",1010067.54130166,32564170.1680789,0.452611598276346,446084.522850396,0.381454229529995,32564170.1680789,0.452611598276346,446084.522850396,0.381454229529995,TRUE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,13396460,183513.150684932,206325.384644036,22812.2339591048,451222.032487802,0.573015522815081,0.565070228239565,2.45879944191298,2.43080412049742,0.411386500280971,3,FALSE,2.51466331745571,0.015781750208597,2.31527292768143,2.71430935268748,0.534865319982816
"2611","google_ads_cost",363475.490972347,11768792.4535084,0.163575240353785,161216.334979568,0.137858745814198,11768792.4535084,0.163575240353785,161216.334979568,0.137858745814198,TRUE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,4808571,65870.8356164384,70702.6494516984,4831.81383526007,174584.743851901,0.205680144273818,0.204218139245782,2.65041034045015,2.44746151268401,0.408586608948694,3,FALSE,2.52267660338502,0.0201123962078454,2.26826507803253,2.77680047968348,0.00435862142061119
"2612","bing_ads_cost",21334.5729684857,635510.989900588,0.00883301012666513,8705.62999863819,0.00744432773072794,635510.989900588,0.00883301012666513,8705.62999863819,0.00744432773072794,TRUE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,345244,4729.3698630137,5277.94769652046,548.577833506765,9014.64059362361,0.0147673468333254,0.0110277135347946,1.90609761019604,1.84075897017932,0.543254177325881,3,FALSE,2.9396506492161,0.31841902419697,0,6.9609220064051,0.282150267677977
"2613","tiktok_cost",299692.30471843,5330238.03379011,0.0740853380637345,73016.9593669878,0.0624380056944909,5330238.03379011,0.0740853380637345,73016.9593669878,0.0624380056944909,TRUE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,1340433,18362.095890411,19053.6958219985,691.599931587552,74562.7350911362,0.0573352151459108,0.092493031659608,4.06068759994192,3.97650463230173,0.251477136950087,3,FALSE,3.37504018604363,0.0847221973505466,2.30435930994352,4.44653253550901,0.00811417992871285
"2614","influencer_cost",194788.299455364,6205198.42714367,0.0862464716046853,85002.7181800502,0.0726872256498365,6205198.42714367,0.0862464716046853,85002.7181800502,0.0726872256498365,TRUE,0.6286115,0.762679580375574,0.865034690544532,0.233292379156424,0.074165122580038,0.272320841169869,0.54969340963614,0.272320841169869,0.064967341623641,0,8420.76832575605,0.000130912,36469502.4741323,1e-04,"4_105_6",4,105,6,1982,3,2350350,32196.5753424658,36474.3495943641,4277.77425189835,88776.2325340974,0.100533053810367,0.107675794389964,2.75731911204251,2.64011676011814,0.378771126757005,3,FALSE,2.78060761612461,0.0579202415771634,2.05010032609912,3.51459481048449,0.467801455309181
