"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1338","print_launch",29.993144407263,181428.530519534,0.00138594928836192,455.850579194808,0.00164645234411321,181428.530519534,0.00138594928836192,455.850579194808,0.00164645234411321,TRUE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1339","product_launch",-105.188588270212,-351224.696234237,-0.00268303786844904,0,0,-351224.696234237,-0.00268303786844904,0,0,FALSE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1340","solidcolor_launch",-430.702386108208,-1049191.01255959,-0.00801486697295456,0,0,-1049191.01255959,-0.00801486697295456,0,0,FALSE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1341","mb_status",66044.0893202054,1122749.51844349,0.00857678718798809,66044.0893202054,0.23853966768704,1122749.51844349,0.00857678718798809,66044.0893202054,0.23853966768704,TRUE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1342","sale_status",38298.2517968673,7343689.7820493,0.0560991239814186,55634.0135003735,0.200940299564632,7343689.7820493,0.0560991239814186,55634.0135003735,0.200940299564632,TRUE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1343","facebook_cost",285626.667880467,51601616.6622842,0.394189511906548,58571.642068427,0.211550498745576,51601616.6622842,0.394189511906548,58571.642068427,0.211550498745576,TRUE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,31776697.63,36068.8962883087,37805.0997205474,1736.20343223871,59607.6730874333,0.671103642470305,0.675634914206794,1.65260596307058,1.62388229460219,0.615808179770183,5,FALSE,1.62497426508025,0.0311686725115689,1.26522654374563,1.98442684995116,0.167971303415267
"1344","google_ads_cost",478635.512428803,14044521.5829375,0.107287396516504,15941.568198567,0.0575781484707833,14044521.5829375,0.107287396516504,15941.568198567,0.0575781484707833,TRUE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,8684047.33,9857.03442678774,10180.7704151865,323.735988398748,13062.8128854956,0.183401556146775,0.183888989309495,1.32522747916916,1.61727833223792,0.618322758715407,5,FALSE,1.63191802585214,0.021599213904367,1.38204665455394,1.88043686504665,0.00132850636424128
"1345","bing_ads_cost",10006.4041959659,1402171.70221382,0.0107113190371965,1591.5683339544,0.00574846568997278,1402171.70221382,0.0107113190371965,1591.5683339544,0.00574846568997278,TRUE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,652787.81,740.962326901249,892.21874415154,151.256417250292,1390.83461951927,0.0137864633434287,0.0183590402589238,1.87706522858703,2.14797470285762,0.465554831101885,5,FALSE,6.82970348618837,0.71720834828742,0,15.0707755966739,0.0871618518581339
"1346","tiktok_cost",12490.2245311452,2601656.82868234,0.0198742966166834,4556.31668770987,0.0164566167805529,2601656.82868234,0.0198742966166834,4556.31668770987,0.0164566167805529,TRUE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,1433095.24,1626.66883087401,2254.82729251345,628.158461639442,4099.99599074883,0.0302660599527773,0.0340642464701512,2.52048598518108,1.81541097623235,0.550839458994221,5,FALSE,1.49528995452177,0.0305329962989759,1.14365773649557,1.84819015697145,0.225451592757421
"1347","influencer_cost",68332.1155296661,6725033.3567058,0.0513731504534953,7738.81859229667,0.0279512555067054,6725033.3567058,0.0513731504534953,7738.81859229667,0.0279512555067054,TRUE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,4156218.022001,4717.61409988763,4760.64853913561,43.0344392479792,7936.65037055994,0.0877766810743825,0.0880528097546357,1.68234412618637,1.61806558777878,0.618021919230581,5,FALSE,1.48978521044502,0.0269683000689909,1.17829667455457,1.80057565227689,0.149517991490212
"1348","other_cost",0,0,0,0,0,0,0,0,0,TRUE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,647064.8,734.46628830874,2482.62716391559,1748.16087560685,0,0.0136655970123324,0,0,0,Inf,5,FALSE,0,0,0,0,0
"1349","email_sms_campaign",181384.612070531,15762799.9980549,0.120413483906508,17912.2727250623,0.06469598759459,15762799.9980549,0.120413483906508,17912.2727250623,0.06469598759459,TRUE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0622610636559466
"1350","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.7772294,0.671053439054872,0.709243434687649,0.484928871900738,0.0405281322777204,0.771844698971967,1.24010612244928,0.771844698971967,0.0181838945139979,0,36831.8148009688,0.00532642,6788164.2892316,1e-04,"3_91_3",3,91,3,1713,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0
"1351","(Intercept)",39391.2240650527,34703668.4013115,0.265606830798571,39391.2240650527,0.141349063722233,34703668.4013115,0.265606830798571,39391.2240650527,0.141349063722233,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1352","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1353","season",0.26228821035836,-917159.83681935,-0.00701954372017097,-1041.04408265533,-0.00373561903366828,-917159.83681935,-0.00701954372017097,-1041.04408265533,-0.00373561903366828,FALSE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1354","weekday",0.444653729602593,1651.82106394968,1.2642322211257e-05,1.87493877860349,6.72791585390803e-06,1651.82106394968,1.2642322211257e-05,1.87493877860349,6.72791585390803e-06,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1355","holiday",0.493929863808173,377325.866741026,0.00288788857951456,13011.2367841733,0.0466887277804303,377325.866741026,0.00288788857951456,13011.2367841733,0.0466887277804303,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1356","print_launch",51.9347686472164,314153.415547012,0.00240439402898499,789.330189816613,0.00283238426696304,314153.415547012,0.00240439402898499,789.330189816613,0.00283238426696304,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1357","product_launch",-108.64033172215,-362750.06762026,-0.00277633173295718,0,0,-362750.06762026,-0.00277633173295718,0,0,FALSE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1358","solidcolor_launch",-408.504252491271,-995116.359068737,-0.00761618914034089,0,0,-995116.359068737,-0.00761618914034089,0,0,FALSE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1359","mb_status",66442.7170724268,1129526.19023126,0.00864490370937183,66442.7170724268,0.238418989819636,1129526.19023126,0.00864490370937183,66442.7170724268,0.238418989819636,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1360","sale_status",39689.2553758113,7610414.71831182,0.0582468144583013,57654.6569569078,0.206884451385087,7610414.71831182,0.0582468144583013,57654.6569569078,0.206884451385087,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"1361","facebook_cost",238604.758347641,49397782.3780248,0.378069207963295,56070.1275573493,0.201198622818347,49397782.3780248,0.378069207963295,56070.1275573493,0.201198622818347,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,31776697.63,36068.8962883087,39568.3412434655,3499.4449551568,55659.1240957588,0.671103642470305,0.676494804880663,1.54313355337685,1.55452850869528,0.643281866113412,5,FALSE,1.62497426508025,0.0311686725115689,1.26522654374563,1.98442684995116,0.255505114958874
"1362","google_ads_cost",470410.327895258,13596285.0977425,0.104060070932119,15432.7867170743,0.0553780697314936,13596285.0977425,0.104060070932119,15432.7867170743,0.0553780697314936,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,8684047.33,9857.03442678774,10135.747438945,278.713012157241,12187.5044970854,0.183401556146775,0.186198970713126,1.23642710062616,1.56566225183649,0.638707357750382,5,FALSE,1.63191802585214,0.021599213904367,1.38204665455394,1.88043686504665,0.00067069483290179
"1363","bing_ads_cost",7076.13195101637,882924.936388577,0.00675752463616605,1002.18494482245,0.00359617927569933,882924.936388577,0.00675752463616605,1002.18494482245,0.00359617927569933,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,652787.81,740.962326901249,945.540915845268,204.578588944019,850.311005587639,0.0137864633434287,0.0120915171453562,1.14757656997717,1.35254507339617,0.739346894731612,5,FALSE,6.82970348618837,0.71720834828742,0,15.0707755966739,0.148457274247231
"1364","tiktok_cost",10192.7095314886,2458405.18789565,0.0188155673695595,4305.43815743547,0.0154493714504139,2458405.18789565,0.0188155673695595,4305.43815743547,0.0154493714504139,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,1433095.24,1626.66883087401,1929.00482050022,302.33598962621,3811.44253903907,0.0302660599527773,0.0336674696280077,2.34309680415478,1.71545136657886,0.582936957282742,5,FALSE,1.49528995452177,0.0305329962989759,1.14365773649557,1.84819015697145,0.136205627334068
"1365","influencer_cost",57365.4553976878,6684797.11783513,0.0511625386822942,7692.51682144434,0.0276033577576319,6684797.11783513,0.0511625386822942,7692.51682144434,0.0276033577576319,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,4156218.022001,4717.61409988763,4754.3334619692,36.7193620815688,7988.29739872121,0.0877766810743825,0.0915472376328471,1.69329182709359,1.6083846137159,0.621741834305211,5,FALSE,1.48978521044502,0.0269683000689909,1.17829667455457,1.80057565227689,0.119431296956583
"1366","other_cost",0,0,0,0,0,0,0,0,0,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,647064.8,734.46628830874,2367.09420840163,1632.62792009289,0,0.0136655970123324,0,0,0,Inf,5,FALSE,0,0,0,0,0
"1367","email_sms_campaign",199798.232474817,15776132.9341707,0.120743681113081,17927.4237888304,0.0643296731098797,15776132.9341707,0.120743681113081,17927.4237888304,0.0643296731098797,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0495089751870731
"1368","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.7783499,0.663131456435096,0.709858918990444,0.503025695764884,0.0409932430908993,0.770419098460715,1.21814873600197,0.770419098460715,0.0185312148318235,0,35908.1737778298,0.00519034,6788164.2892316,1e-04,"3_91_9",3,91,9,1719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0
"1369","(Intercept)",31042.546353253,27348483.3372159,0.208466585401701,31042.546353253,0.112734294254329,27348483.3372159,0.208466585401701,31042.546353253,0.112734294254329,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371","season",0.238989348869145,-835689.228695832,-0.00637012582434988,-948.56893155032,-0.0034448285212499,-835689.228695832,-0.00637012582434988,-948.56893155032,-0.0034448285212499,FALSE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372","weekday",0.434362034821104,1613.588981113,1.22997455100806e-05,1.8315425438286,6.65144069451179e-06,1613.588981113,1.22997455100806e-05,1.8315425438286,6.65144069451179e-06,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373","holiday",0.497109950748759,379755.217847511,0.0028947226278329,13095.0075119831,0.0475559064427025,379755.217847511,0.0028947226278329,13095.0075119831,0.0475559064427025,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374","print_launch",5.40588551628217,32700.2014879908,0.000249260599284225,82.1613102713337,0.000298377498515972,32700.2014879908,0.000249260599284225,82.1613102713337,0.000298377498515972,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375","product_launch",-89.9761885168927,-300430.493457905,-0.00229006187836716,0,0,-300430.493457905,-0.00229006187836716,0,0,FALSE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376","solidcolor_launch",-447.216453074675,-1089419.27968991,-0.00830420884797979,0,0,-1089419.27968991,-0.00830420884797979,0,0,FALSE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377","mb_status",64843.5122372625,1102339.70803346,0.0084026961222281,64843.5122372625,0.235486081130509,1102339.70803346,0.0084026961222281,64843.5122372625,0.235486081130509,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378","sale_status",37661.5153343938,7221595.56537001,0.0550473439459846,54709.0573134092,0.198681734911882,7221595.56537001,0.0550473439459846,54709.0573134092,0.198681734911882,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379","facebook_cost",309147.112354567,54482486.5492624,0.415298274316482,61841.6419401389,0.224584471270988,54482486.5492624,0.415298274316482,61841.6419401389,0.224584471270988,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,31776697.63,36068.8962883087,37401.0129828006,1332.11669449182,63446.1701182084,0.671103642470305,0.67301657990015,1.75902721311641,1.71454212088503,0.583246096913508,NA,NA,NA,NA,NA,NA,0.150712413602563
"1380","google_ads_cost",460032.60662151,14778443.061954,0.112650179708015,16774.6232258275,0.0609188205511938,14778443.061954,0.112650179708015,16774.6232258275,0.0609188205511938,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,8684047.33,9857.03442678774,10230.3948067657,373.360379978007,14164.3164118956,0.183401556146775,0.182556594527165,1.43697544297931,1.70179209075707,0.587615846513387,NA,NA,NA,NA,NA,NA,0.00229147112895522
"1381","bing_ads_cost",9958.19669143036,1395416.50850285,0.0106367037306562,1583.90069069563,0.00575210308144727,1395416.50850285,0.0106367037306562,1583.90069069563,0.00575210308144727,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,652787.81,740.962326901249,892.21874415154,151.256417250292,1384.13404407623,0.0137864633434287,0.0172374373045482,1.8680221568953,2.13762648003928,0.467808576165104,NA,NA,NA,NA,NA,NA,0.0871618518581339
"1382","tiktok_cost",19238.7827098968,3126913.25811513,0.0238352131534666,5476.20535571827,0.0198874196383049,3126913.25811513,0.0238352131534666,5476.20535571827,0.0198874196383049,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,1433095.24,1626.66883087401,2738.70328421441,1112.0344533404,4903.39049634382,0.0302660599527773,0.038626439428719,3.01437539299824,2.18192983329924,0.458309879968929,NA,NA,NA,NA,NA,NA,0.265550491380614
"1383","influencer_cost",71133.7308205968,7169406.83634042,0.0546495300707834,8250.1804791029,0.0299614040420058,7169406.83634042,0.0546495300707834,8250.1804791029,0.0299614040420058,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,4156218.022001,4717.61409988763,4771.19008654435,53.5759866567214,8677.80077527762,0.0877766810743825,0.0885629488394177,1.83944693049063,1.72498333782998,0.579715744534665,NA,NA,NA,NA,NA,NA,0.20224151155534
"1384","other_cost",0,0,0,0,0,0,0,0,0,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,647064.8,734.46628830874,2015.29152879092,1280.82524048218,0,0.0136655970123324,0,0,0,Inf,NA,NA,NA,NA,NA,NA,0
"1385","email_sms_campaign",221050.050047675,16375195.5218031,0.124821587128752,18608.1767293218,0.067577564258677,16375195.5218031,0.124821587128752,18608.1767293218,0.067577564258677,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0879581773213512
"1386","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_95_17",3,95,17,1803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1387","(Intercept)",31042.546353253,27348483.3372159,0.208466585401701,31042.546353253,0.112734294254329,27348483.3372159,0.208466585401701,31042.546353253,0.112734294254329,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_102_4",3,102,4,1923,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1388","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7773254,0.673520549320683,0.713591296618178,0.48543637434572,0.0403561728968276,0.766865601674671,1.23344006494821,0.766865601674671,0.0192957360869476,0,37681.0649833258,0.00545154,6788164.2892316,1e-04,"3_102_4",3,102,4,1923,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
