"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1340","influencer_cost",161341.086944145,3205095.44843401,0.0242558677503632,25847.543938984,0.0207367285048531,3205095.44843401,0.0242558677503632,25847.543938984,0.0207367285048531,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,4018693,32149.544,36234.5096404869,4084.96564048693,21110.6166235202,0.0838169426607853,0.0384703427391646,0.656638135319128,0.797546726867171,1.25384503040729,13,FALSE,0.739155591679153,0.0446489214245584,0.397925222637517,1.07877093252164,0.0648478014920199
"1341","tiktok_influencer_cost",3022.89473818778,37052.0400639709,0.000280406433484516,514.611667555151,0.000412857889349635,37052.0400639709,0.000280406433484516,514.611667555151,0.000412857889349635,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,134900,1079.2,1079.2,0,266.059090039195,0.00281357783860074,0.00044473080548745,0.246533626796882,0.274663010110978,3.64082516825236,13,FALSE,0.435648537576653,0.144220659520252,0,1.52995350314305,0.0276243172620554
"1342","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,370715,2965.72,2965.72076300558,0.000763005578846787,0,0.00773191629678929,0,0,0,Inf,13,FALSE,0,0,0,0,0
"1343","mntn_cost",0,0,0,0,0,0,0,0,0,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,96662,773.296,773.296000265511,2.65511289399001e-07,0,0.00201605679047313,0,0,0,Inf,13,FALSE,0,0,0,0,0
"1344","dm_cost",0,0,0,0,0,0,0,0,0,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,30000,240,240,0,0,0.000625703003395273,0,0,0,Inf,13,FALSE,0,0,0,0,0
"1345","sms_cost",0,0,0,0,0,0,0,0,0,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,825319,6602.552,9171.96945674928,2569.41745674928,0,0.0172134859019728,0,0,0,Inf,13,FALSE,0,0,0,0,0
"1346","cj_cost",252502.761849619,3972147.08141637,0.0300608440035386,31777.176651331,0.0254938993981379,3972147.08141637,0.0300608440035386,31777.176651331,0.0254938993981379,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,112323,898.584,1301.09028377461,402.506283774612,41313.7044129395,0.00234269461501224,0.0476771634701619,45.9764522993281,35.3636128078521,0.0282776537972376,13,FALSE,36.64661169887,1.12042225765669,28.2006989138479,45.2858750624627,0.170283292297136
"1347","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,28351,226.808,635.680758520583,408.872758520583,0,0.000591310194975313,0,0,0,Inf,13,FALSE,0,0,0,0,0
"1348","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,5208,41.664,48.0428636021566,6.37886360215656,0,0.000108622041389419,0,0,0,Inf,13,FALSE,0,0,0,0,0
"1349","sms_sends",161578.336930427,7620964.9003225,0.0576747618679188,60967.71920258,0.0489126179124976,7620964.9003225,0.0576747618679188,60967.71920258,0.0489126179124976,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,NA,NA,NA,NA,0.00157072432642952
"1350","email_campaign_delivery",563609.903751887,9623816.08266567,0.072832155519428,76990.5286613254,0.0617672493008931,9623816.08266567,0.072832155519428,76990.5286613254,0.0617672493008931,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,NA,NA,NA,NA,0.0176692519422687
"1351","email_flow_delivery",788677.669893924,26332571.6159187,0.199282481573136,210660.57292735,0.169006816190481,26332571.6159187,0.199282481573136,210660.57292735,0.169006816190481,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,NA,NA,NA,NA,0.0718199063232743
"1352","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.635276,0.880547144879545,0.942940120843524,0.253360100585863,0.0455107069865253,0.20674523754875,0.768011668646449,0.20674523754875,0.14950311324214,0,193588.110548893,0.00520874,36469502.4741323,1e-04,"3_83_7",3,83,7,1565,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,NA,NA,NA,NA,0
"1353","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1354","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1355","season",0.45356594506811,-1351706.09470338,-0.0102333690942224,-10813.6487576271,-0.00865002745785107,-1351706.09470338,-0.0102333690942224,-10813.6487576271,-0.00865002745785107,FALSE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1356","holiday",0.549446094847563,2708788.77261593,0.020507442717825,123126.762391633,0.0984912585340572,2708788.77261593,0.020507442717825,123126.762391633,0.0984912585340572,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1357","print_launch",217.875227385257,1196788.62402722,0.00906053450925999,17344.7626670611,0.0138743801174574,1196788.62402722,0.00906053450925999,17344.7626670611,0.0138743801174574,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1358","product_launch",350.489827112913,1208138.43405821,0.00914646058124531,29466.7910745905,0.0235710034238158,1208138.43405821,0.00914646058124531,29466.7910745905,0.0235710034238158,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1359","solidcolor_launch",-82.7929416251689,-201683.605798911,-0.00152688723272111,0,0,-201683.605798911,-0.00152688723272111,0,0,FALSE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1360","mb_status",-38777.1034495652,-659210.758642608,-0.00499069067640217,0,0,-659210.758642608,-0.00499069067640217,0,0,FALSE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1361","sale_status",10982.6826005142,2141623.10710026,0.0162135983565877,45566.4490872396,0.0364494024723518,2141623.10710026,0.0162135983565877,45566.4490872396,0.0364494024723518,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"1362","facebook_cost",1346480.93167302,52809578.2662832,0.399805777473905,422476.626130266,0.337946469155432,52809578.2662832,0.399805777473905,422476.626130266,0.337946469155432,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,31632918,253063.344,263529.034815193,10465.6908151931,434935.221936399,0.65976039329188,0.612186797514999,1.71868124028424,1.66945010467524,0.598999632992645,10,FALSE,1.74065111067537,0.0239825120452773,1.53156025611625,1.95080303223052,0.262019135465747
"1363","google_ads_cost",316518.419763071,14275236.2355109,0.108073612953012,114201.889884087,0.0913520963531473,14275236.2355109,0.108073612953012,114201.889884087,0.0913520963531473,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,8621550,68972.4,75229.390605015,6256.99060501496,117623.082695639,0.179817657630751,0.165483449057707,1.7053645037093,1.65576215825587,0.603951476372289,10,FALSE,1.50168019624944,0.0407898750035954,1.1440921065942,1.85714753638304,0.273872584092453
"1364","bing_ads_cost",93626.788389851,2607179.1384473,0.0197381860768651,20857.4331075784,0.0166842268622415,2607179.1384473,0.0197381860768651,20857.4331075784,0.0166842268622415,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,649400,5195.2,5447.54661059978,252.346610599785,19276.4810391923,0.0135443843468297,0.0302233174305238,3.71044060655843,4.01475075215168,0.249081465260093,10,FALSE,2.86679207456333,0.232607354029025,0.842543549122439,4.90879618619459,0.00803455321003956
"1365","tiktok_cost",194346.919088262,6524221.97931826,0.0493929648084133,80545.9503619538,0.0644301195522185,6524221.97931826,0.0493929648084133,80545.9503619538,0.0644301195522185,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,1420031,11360.248,12547.8638173102,1187.61581731023,51932.186484217,0.0296172553871464,0.0756310254866369,4.57139549103303,4.59442221987989,0.21765522456187,10,FALSE,4.50064597022303,0.0835955485834125,3.76784393464635,5.22919334594819,0.00814700160753481
"1366","influencer_cost",221308.939338841,5307799.41012087,0.0401837874776927,42804.8339525876,0.0342403380503261,5307799.41012087,0.0401837874776927,42804.8339525876,0.0342403380503261,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,4018693,32149.544,34740.7497124432,2591.20571244322,44933.0792820479,0.0838169426607853,0.0615298366207268,1.39762726594343,1.32077752894308,0.757129780062372,10,FALSE,1.07139003418832,0.0417115034306864,0.706627856414871,1.43579444501769,0.192764033094286
"1367","tiktok_influencer_cost",5351.26294833234,64589.3094126926,0.000488986655716795,897.073741842952,0.000717585032821201,64589.3094126926,0.000488986655716795,897.073741842952,0.000717585032821201,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,134900,1079.2,1079.2,0,572.363595631057,0.00281357783860074,0.000748741493137558,0.530359150881262,0.478793991198611,2.08858093121972,10,FALSE,0.148338089961197,0.0692345013660423,0,0.749703371942355,0.0241174865489194
"1368","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,370715,2965.72,2965.72132847554,0.0013284755427776,0,0.00773191629678929,0,0,0,Inf,10,FALSE,0.131611907656727,0.0980519351084608,0,0.988573997193197,0
"1369","mntn_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,96662,773.296,773.296000000243,2.43062459048815e-10,0,0.00201605679047313,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1370","dm_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,30000,240,240,0,0,0.000625703003395273,0,0,0,Inf,10,FALSE,0.0808063470409069,0.0731575201799885,0,0.719906167129788,0
"1371","sms_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,825319,6602.552,9317.42998917301,2714.87798917301,0,0.0172134859019728,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1372","cj_cost",231999.658615267,4675226.37507592,0.0353947631683159,37401.8110006074,0.0299183651494526,4675226.37507592,0.0353947631683159,37401.8110006074,0.0299183651494526,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,112323,898.584,1300.68505702344,402.101057023443,50144.7965701992,0.00234269461501224,0.0541968323962687,55.804239303392,41.6230547178754,0.0240251468033301,10,FALSE,33.1855594856782,1.29565360739606,21.8923688316972,44.5419317391058,0.232603630614533
"1373","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,28351,226.808,567.908079701176,341.100079701176,0,0.000591310194975313,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1374","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,5208,41.664,77.5711355846752,35.9071355846752,0,0.000108622041389419,0,0,0,Inf,10,FALSE,0,0,0,0,0
"1375","sms_sends",168994.109625605,7057335.09365013,0.0534290073248344,56458.680749201,0.0451622897747795,7057335.09365013,0.0534290073248344,56458.680749201,0.0451622897747795,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,0.000547272575048901
"1376","email_campaign_delivery",433797.747146552,10526548.8232109,0.0796934036314363,84212.3905856869,0.067362969445784,10526548.8232109,0.0796934036314363,84212.3905856869,0.067362969445784,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,0.0275831698534864
"1377","email_flow_delivery",750299.163706864,23197628.7583399,0.175622421268236,185581.030066719,0.148449523533967,23197628.7583399,0.175622421268236,185581.030066719,0.148449523533967,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,0.0350480060797626
"1378","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6350273,0.883179877863108,0.940217635780637,0.239004667957979,0.0450063862274797,0.21161996269717,0.775359688007904,0.21161996269717,0.134071000363013,0,172363.888658327,0.00462671,36469502.4741323,1e-04,"3_83_8",3,83,8,1566,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,0
"1379","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1380","trend",0.0359545394240185,4562849.21974451,0.0345754058855038,36502.7937579561,0.0289034973560624,4562849.21974451,0.0345754058855038,36502.7937579561,0.0289034973560624,TRUE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1381","season",0.470967965998737,-1403567.17027102,-0.0106356581737772,-11228.5373621681,-0.00889093591334055,-1403567.17027102,-0.0106356581737772,-11228.5373621681,-0.00889093591334055,FALSE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1382","holiday",0.551331077481379,2718081.80398505,0.0205965126342807,123549.172908411,0.0978282160039774,2718081.80398505,0.0205965126342807,123549.172908411,0.0978282160039774,TRUE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1383","print_launch",276.30231730868,1517728.62897658,0.0115007270334155,21996.0670866171,0.0174168385876831,1517728.62897658,0.0115007270334155,21996.0670866171,0.0174168385876831,TRUE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1384","product_launch",438.308907802106,1510850.80519386,0.0114486096967594,36850.0196388746,0.0291784363757339,1510850.80519386,0.0114486096967594,36850.0196388746,0.0291784363757339,TRUE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1385","solidcolor_launch",-149.754882803908,-364802.89451032,-0.00276432718646951,0,0,-364802.89451032,-0.00276432718646951,0,0,FALSE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1386","mb_status",-45627.91427083,-775674.54260411,-0.00587774455257834,0,0,-775674.54260411,-0.00587774455257834,0,0,FALSE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1387","sale_status",12420.8637035511,2422068.42219246,0.018353444250883,51533.3706849459,0.0408049491558894,2422068.42219246,0.018353444250883,51533.3706849459,0.0408049491558894,TRUE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1388","facebook_cost",1345140.36420238,52528155.1107073,0.398036883513565,420225.240885658,0.332741083310698,52528155.1107073,0.398036883513565,420225.240885658,0.332741083310698,TRUE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,31632918,253063.344,277273.473704862,24210.129704862,422800.481796882,0.65976039329188,0.664398974610519,1.67072984618777,1.66055357620525,0.602208814174629,4,FALSE,1.71231947265246,0.0380811406334708,1.44743909721366,1.97433070385811,0.399180602844645
"1389","google_ads_cost",174955.599887112,6899302.93627811,0.0522800969001164,55194.4234902248,0.0437038294656937,6899302.93627811,0.0522800969001164,55194.4234902248,0.0437038294656937,TRUE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,8621550,68972.4,81046.4998882892,12074.0998882892,56676.0155614728,0.179817657630751,0.0872653872333723,0.821720217963603,0.800239276728443,1.24962624190133,4,FALSE,1.02104493589866,0.107242239560808,0.273777328952099,1.75758361632677,0.313240545825355
"1390","bing_ads_cost",89952.263228227,4404179.26829331,0.0333730698649492,35233.4341463465,0.0278983980636266,4404179.26829331,0.0333730698649492,35233.4341463465,0.0278983980636266,TRUE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,649400,5195.2,5554.55020818677,359.35020818677,35771.4001206318,0.0135443843468297,0.055705976798308,6.88547122740835,6.78192064720251,0.147450855299006,4,FALSE,7.58704568121167,0.198290405283737,6.20526295895687,8.94881392629051,0.0245982816950089
"1391","tiktok_cost",225069.924548914,6709233.44594059,0.0508398280114508,82830.0425424765,0.0655861557201275,6709233.44594059,0.0508398280114508,82830.0425424765,0.0655861557201275,TRUE,0.6364019,0.878846281360878,0.944669754411156,0.210113842644306,0.0458335703387488,0.203587631251457,0.78994066776412,0.203587631251457,0.192143158316342,0,164702.777071314,0.00441662,36469502.4741323,1e-04,"3_84_3",3,84,3,1580,2,1420031,11360.248,11587.5526704787,227.304670478718,39924.2035704132,0.0296172553871464,0.0848613055705224,3.51437781731642,4.72470914081495,0.211653240484453,4,FALSE,4.43691778991612,0.0894786034779107,3.82136569107505,5.05939386886919,4.55190529684707e-05
