"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"2608","ga_brand",136230.859613635,3047953.30214791,0.0453743660934037,6485.00702584663,0.025161303582929,3047953.30214791,0.0453743660934037,6485.00702584663,0.025161303582929,TRUE,0.6646331,0.753706119566869,0.138237960434112,0.0476031412419279,0.0504229319829881,0.899438739307946,1.37356189241467,0.899438739307946,0.244355737986723,0,16223.1189877564,0.00248177,6284323.78266842,1e-04,"5_105_4",5,105,4,1980,3,1273830.33,2710.27729787234,7736.01883517541,5025.74153730307,1807.77739634734,0.0802773479806821,0.123845323722127,0.667008279103584,2.39274668718864,0.417929739639489,3,FALSE,2.34411075383553,0.0910814711846573,1.62502531387158,3.05606485063439,0.48655286028372
"2609","ga_other",13299.4575160009,283130.993639789,0.00421492328926025,602.40636944636,0.00233728806792636,283130.993639789,0.00421492328926025,602.40636944636,0.00233728806792636,TRUE,0.6646331,0.753706119566869,0.138237960434112,0.0476031412419279,0.0504229319829881,0.899438739307946,1.37356189241467,0.899438739307946,0.244355737986723,0,16223.1189877564,0.00248177,6284323.78266842,1e-04,"5_105_4",5,105,4,1980,3,319923.02,680.687276595745,5538.18793268395,4857.5006560882,2483.84379169783,0.0201616895113266,0.011504260757006,3.64902338724478,0.884997252275841,1.1299470110539,3,FALSE,0.528248373048787,0.0641965532355168,0.0257302285405842,1.03436353901568,0.409963331921579
"2610","ga_nonbrand",15689.472508071,1109686.77493816,0.0165197196228595,2361.03569135778,0.00916062782408906,1109686.77493816,0.0165197196228595,2361.03569135778,0.00916062782408906,TRUE,0.6646331,0.753706119566869,0.138237960434112,0.0476031412419279,0.0504229319829881,0.899438739307946,1.37356189241467,0.899438739307946,0.244355737986723,0,16223.1189877564,0.00248177,6284323.78266842,1e-04,"5_105_4",5,105,4,1980,3,354349.89,753.935936170213,2875.84994019404,2121.91400402383,1882.91516515803,0.0223312860092179,0.0450891153009239,2.49744716337932,3.13161314919035,0.319324243563909,3,FALSE,3.09746271283153,0.39081375642792,0,6.13082353793952,0.540047102312855
"2611","ga_shoppmax",8923.59232620219,2170674.57545766,0.0323144658374689,4618.45654352693,0.0179192384392328,2170674.57545766,0.0323144658374689,4618.45654352693,0.0179192384392328,TRUE,0.6646331,0.753706119566869,0.138237960434112,0.0476031412419279,0.0504229319829881,0.899438739307946,1.37356189241467,0.899438739307946,0.244355737986723,0,16223.1189877564,0.00248177,6284323.78266842,1e-04,"5_105_4",5,105,4,1980,3,2029816.91,4318.75938297872,9455.93366604547,5137.17428306674,4934.01631242988,0.127919954944975,0.0881994797307097,1.1424614975949,1.06939427135704,0.935108805783124,3,FALSE,1.71674423531994,0.117426425757042,0.798363148432948,2.64332519980764,0.354930678470323
"2612","tiktok_cost",27285.2835423415,5136166.51233511,0.0764612435115529,10928.0138560321,0.0423998113023143,5136166.51233511,0.0764612435115529,10928.0138560321,0.0423998113023143,TRUE,0.6646331,0.753706119566869,0.138237960434112,0.0476031412419279,0.0504229319829881,0.899438739307946,1.37356189241467,0.899438739307946,0.244355737986723,0,16223.1189877564,0.00248177,6284323.78266842,1e-04,"5_105_4",5,105,4,1980,3,1405713.65,2990.88010638298,3594.5896824579,603.709576074923,11272.5814435322,0.0885886928459654,0.208694209311748,3.76898472776453,3.6537786428517,0.273689267398947,3,FALSE,2.12886344343486,0.159302563963169,0.873899761652198,3.37680473643901,0.224832099133017
"2613","influencer_cost",140287.160592526,2391603.08041579,0.0356033911820187,5088.51719237402,0.0197430357984171,2391603.08041579,0.0356033911820187,5088.51719237402,0.0197430357984171,TRUE,0.6646331,0.753706119566869,0.138237960434112,0.0476031412419279,0.0504229319829881,0.899438739307946,1.37356189241467,0.899438739307946,0.244355737986723,0,16223.1189877564,0.00248177,6284323.78266842,1e-04,"5_105_4",5,105,4,1980,3,1659875.872001,3531.65079149149,5092.7789004924,1561.12810900091,2969.48571503083,0.104606107927547,0.0971763109035179,0.84082087679364,1.44083248678872,0.694043207082851,3,FALSE,1.6010685458108,0.0630085314610393,1.10766331351833,2.09763085028885,0.117573936621913
"2614","other_cost",11577.8295709589,777791.424209618,0.0115788495845808,1654.87537065876,0.00642078280364256,777791.424209618,0.0115788495845808,1654.87537065876,0.00642078280364256,TRUE,0.6646331,0.753706119566869,0.138237960434112,0.0476031412419279,0.0504229319829881,0.899438739307946,1.37356189241467,0.899438739307946,0.244355737986723,0,16223.1189877564,0.00248177,6284323.78266842,1e-04,"5_105_4",5,105,4,1980,3,107535.86,228.79970212766,228.79970212766,0,521.151283056334,0.0067769572213137,0.0316034470251408,2.27776206966194,7.23285631611276,0.138257965635552,3,FALSE,11.3359731472714,0.952712589698443,3.90300618532278,18.8716860419105,0.789719466005172
"2615","email_sms_campaign",692124.392616579,5315326.35446486,0.0791283658261576,11309.2050094997,0.0438788021958163,5315326.35446486,0.0791283658261576,11309.2050094997,0.0438788021958163,TRUE,0.6646331,0.753706119566869,0.138237960434112,0.0476031412419279,0.0504229319829881,0.899438739307946,1.37356189241467,0.899438739307946,0.244355737986723,0,16223.1189877564,0.00248177,6284323.78266842,1e-04,"5_105_4",5,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.0321920620220524
"2616","organic_impressions",374211.795564828,20681047.9070008,0.307875267730048,44002.2295893633,0.170725097538221,20681047.9070008,0.307875267730048,44002.2295893633,0.170725097538221,TRUE,0.6646331,0.753706119566869,0.138237960434112,0.0476031412419279,0.0504229319829881,0.899438739307946,1.37356189241467,0.899438739307946,0.244355737986723,0,16223.1189877564,0.00248177,6284323.78266842,1e-04,"5_105_4",5,105,4,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.000222631374416951
"2617","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"2618","trend",0.0578204083193746,3691759.60812118,0.0557426480405565,7854.80767685357,0.0308004298773733,3691759.60812118,0.0557426480405565,7854.80767685357,0.0308004298773733,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"2619","season",0.14487747021783,69293.1958913467,0.00104627241212557,147.432331683716,0.000578114624889319,69293.1958913467,0.00104627241212557,147.432331683716,0.000578114624889319,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"2620","weekday",0.495156996091115,3140.95630960399,4.74259541958977e-05,6.68288576511487,2.62050661015508e-05,3140.95630960399,4.74259541958977e-05,6.68288576511487,2.62050661015508e-05,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"2621","holiday",0.480089476530218,198185.865974915,0.00299244971133829,14156.1332839225,0.0555093146113617,198185.865974915,0.00299244971133829,14156.1332839225,0.0555093146113617,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"2622","print_launch",1534.54751915067,7480919.1558595,0.112955958076901,23524.9030058475,0.0922463229161914,7480919.1558595,0.112955958076901,23524.9030058475,0.0922463229161914,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"2623","product_launch",412.88596556822,1207691.44928704,0.01823518499176,6784.78342296092,0.0266046292473684,1207691.44928704,0.01823518499176,6784.78342296092,0.0266046292473684,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"2624","solidcolor_launch",-219.579744337503,-447942.678448506,-0.00676357989620206,0,0,-447942.678448506,-0.00676357989620206,0,0,FALSE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"2625","mb_status",54564.628011142,927598.676189415,0.014006005812504,54564.628011142,0.21395991703203,927598.676189415,0.014006005812504,54564.628011142,0.21395991703203,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"2626","sale_status",29627.6132867822,4058983.02028917,0.0612874309055356,43644.9787127867,0.17114156853311,4058983.02028917,0.0612874309055356,43644.9787127867,0.17114156853311,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"2627","fb_adv",0,0,0,0,0,0,0,0,0,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,2460295.87,5234.67206382979,25635.5009459739,20400.8288821441,0,0.155048928448285,0,0,0,Inf,5,FALSE,0.121196873068664,0.0666067746183802,0,0.585025905265471,0
"2628","fb_awareness",50616.5703387608,6690999.6733504,0.101028799115353,14236.1695177668,0.0558231543015983,6690999.6733504,0.101028799115353,14236.1695177668,0.0558231543015983,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,4327114.51,9206.62661702128,12973.1479772547,3766.52136023342,13843.9815606927,0.272696660685987,0.279788397480334,1.50369751447266,1.54629595724528,0.646706728627483,5,FALSE,1.79516043628387,0.0929482679106697,1.15391000726729,2.43994454823971,0.374207517089343
"2629","fb_consideration",24875.095245764,1821477.26970768,0.02750286506625,3875.48355256953,0.0151966240693046,1821477.26970768,0.02750286506625,3875.48355256953,0.0151966240693046,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,1107718.01,2356.84682978723,3950.71283326902,1593.86600348178,1635.75776545989,0.0698088764719857,0.076166227950685,0.694045003173821,1.64435104716559,0.608142647960561,5,FALSE,1.24442856877123,0.240682759869543,0,2.91021143836628,0.573017225942786
"2630","fb_intent",11738.6445336864,884380.95138047,0.013353452374886,1881.66159868185,0.00737840931407274,884380.95138047,0.013353452374886,1881.66159868185,0.00737840931407274,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,566961.5,1206.30106382979,2313.34675965803,1107.04569582825,1552.26679611483,0.0357301632370062,0.0369809507141964,1.28679882879873,1.55986068080543,0.641082894328518,5,FALSE,2.43167104112141,0.584179671083086,0,6.46083028256404,0.414554387271894
"2631","fb_loyalty",16325.0599993973,467809.357605815,0.0070635510269237,995.339058735777,0.00390294354031624,467809.357605815,0.0070635510269237,995.339058735777,0.00390294354031624,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,254732.19,541.983382978723,952.369319930445,410.385936951721,878.626811963957,0.0160533347157084,0.0195617451622585,1.62113238072919,1.83647523151988,0.544521365078469,5,FALSE,2.78378659130146,0.34287756465041,0.412993647235369,5.15705613895085,0.195053468005319
"2632","ga_brand",117313.165820972,2782873.22052288,0.0420191829749292,5921.00685217633,0.0232175711814444,2782873.22052288,0.0420191829749292,5921.00685217633,0.0232175711814444,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,1273830.33,2710.27729787234,8514.52877795794,5804.2514800856,1627.15703989639,0.0802773479806821,0.116367609740318,0.600365520226939,2.18464983521226,0.457739260490156,5,FALSE,2.18353963089411,0.0834929025848435,1.60872157028627,2.76393144201135,0.528065220630472
"2633","ga_other",13023.2169021624,244769.534157031,0.00369582622973389,520.786242887301,0.00204211749224857,244769.534157031,0.00369582622973389,520.786242887301,0.00204211749224857,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,319923.02,680.687276595745,5680.61734443816,4999.93006784242,2068.14995745795,0.0201616895113266,0.0102351934026492,3.0383261573526,0.765088845926221,1.3070377451254,5,FALSE,0.871465448567426,0.106897850470218,0.129169122809772,1.60821043418233,0.403464217626696
"2634","ga_nonbrand",7250.4929961345,582370.552754652,0.00879333439804008,1239.08628245671,0.00485873005742524,582370.552754652,0.00879333439804008,1239.08628245671,0.00485873005742524,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,354349.89,753.935936170213,3188.50779318203,2434.57185701182,1045.90351323791,0.0223312860092179,0.0243521942384688,1.38725780674524,1.64349014685641,0.60846120794381,5,FALSE,3.6100811416223,0.88921294751257,0,9.79978848345755,0.591467547696273
"2635","ga_shoppmax",11843.9414372817,2932257.90145629,0.0442747734184683,6238.84659884316,0.0244638907900456,2932257.90145629,0.0442747734184683,6238.84659884316,0.0244638907900456,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,2029816.91,4318.75938297872,9841.35269803157,5522.59331505285,6664.46268426049,0.127919954944975,0.122614224973754,1.54314285498904,1.44459231126234,0.692236828483574,5,FALSE,1.0432559173498,0.243577433390719,0,2.72395768954059,0.388133375546667
"2636","tiktok_cost",16518.2547643568,3138377.97002442,0.047387023309012,6677.39993622217,0.0261835549589385,3138377.97002442,0.047387023309012,6677.39993622217,0.0261835549589385,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,1405713.65,2990.88010638298,3608.87446023631,617.994353853334,6710.13291045098,0.0885886928459654,0.131233266445675,2.24353122551806,2.23258696394135,0.447910883719676,5,FALSE,2.22450932228353,0.12322750972255,1.37496344981476,3.07994233176143,0.109302554536394
"2637","influencer_cost",138679.359266543,2520919.83135844,0.0380638941356715,5363.65921565627,0.0210320884169788,2520919.83135844,0.0380638941356715,5363.65921565627,0.0210320884169788,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,1659875.872001,3531.65079149149,5137.67706337996,1606.02627188848,3427.22436617994,0.104606107927547,0.105413862535581,0.970431270961688,1.51873996958546,0.658440562588833,5,FALSE,1.13884481578297,0.0772277077478258,0.602466337890902,1.67099081840385,0.134323110573655
"2638","other_cost",27676.7723631953,1848263.88710538,0.0279073217872436,3932.47635554336,0.0154201053948478,1848263.88710538,0.0279073217872436,3932.47635554336,0.0154201053948478,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,107535.86,228.79970212766,228.79970212766,0,1464.16028134259,0.0067769572213137,0.0772863273560806,6.39931026014035,17.1874190349655,0.0581820922597882,5,FALSE,18.436792822966,2.17354657163704,3.42561817055654,33.4988624640796,0.682584114378276
"2639","email_sms_campaign",769965.138495914,4935117.69401509,0.0745163710147987,10500.2504127981,0.0411737931518391,4935117.69401509,0.0745163710147987,10500.2504127981,0.0411737931518391,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0312920429225887
"2640","organic_impressions",358533.529744556,20189390.0079872,0.304843809139975,42956.1489531643,0.168440515422514,20189390.0079872,0.304843809139975,42956.1489531643,0.168440515422514,TRUE,0.6606551,0.752540644200674,0.13647731848474,0.0662211403256322,0.0506659434747229,0.90097336227078,1.36163972745661,0.90097336227078,0.194906127142808,0,18505.9226715633,0.00284506,6284323.78266842,1e-04,"5_105_7",5,105,7,1983,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.000334891586094751
"2641","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"2642","trend",0.0647342082607231,4133196.95012535,0.0629873779054724,8794.03606409649,0.0330566436829636,4133196.95012535,0.0629873779054724,8794.03606409649,0.0330566436829636,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"2643","season",0.238078392608818,113870.10465972,0.001735310318111,242.276818424935,0.000910714761793282,113870.10465972,0.001735310318111,242.276818424935,0.000910714761793282,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"2644","weekday",0.458210853774264,2906.59383519335,4.42947012988306e-05,6.18424220253905,2.32464694764114e-05,2906.59383519335,4.42947012988306e-05,6.18424220253905,2.32464694764114e-05,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"2645","holiday",0.50447291377395,208251.599263884,0.00317362621247832,14875.1142331346,0.055915321174957,208251.599263884,0.00317362621247832,14875.1142331346,0.055915321174957,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"2646","print_launch",1745.94433417405,8511478.6290985,0.129709696250773,26765.6560663475,0.100611681493816,8511478.6290985,0.129709696250773,26765.6560663475,0.100611681493816,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"2647","product_launch",801.561508443254,2344567.41219652,0.0357297644895433,13171.7270348119,0.049512315403925,2344567.41219652,0.0357297644895433,13171.7270348119,0.049512315403925,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"2648","solidcolor_launch",-70.7897790831041,-144411.149329532,-0.00220073704358729,0,0,-144411.149329532,-0.00220073704358729,0,0,FALSE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"2649","mb_status",59589.3773932673,1013019.41568554,0.0154377924718615,59589.3773932673,0.223995535317522,1013019.41568554,0.0154377924718615,59589.3773932673,0.223995535317522,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"2650","sale_status",31651.8567367331,4336304.37293243,0.0660826100345313,46626.928741209,0.175269894073085,4336304.37293243,0.0660826100345313,46626.928741209,0.175269894073085,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"2651","fb_adv",0,0,0,0,0,0,0,0,0,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,2460295.87,5234.67206382979,15302.8686958607,10068.1966320309,0,0.155048928448285,0,0,0,Inf,2,FALSE,0.286185383614224,0.0638831063032963,0,0.81804172884911,0
"2652","fb_awareness",55463.6119710018,7174987.82810444,0.109342398934624,15265.9315491584,0.0573843973382533,7174987.82810444,0.109342398934624,15265.9315491584,0.0573843973382533,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,4327114.51,9206.62661702128,12954.228181468,3747.60156444668,14826.8617252444,0.272696660685987,0.356050742935195,1.61045541890798,1.65814604894855,0.603083184761747,2,FALSE,1.8406873823537,0.0397539805719928,1.51242176544203,2.17287238477697,0.375049937685868
"2653","fb_consideration",5027.38044582694,433484.93046586,0.00660604356895029,922.308362693319,0.00346694267446162,433484.93046586,0.00660604356895029,922.308362693319,0.00346694267446162,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,1107718.01,2356.84682978723,4719.30979992141,2362.46297013417,533.493284102064,0.0698088764719857,0.0215112046516679,0.226358911983357,0.391331481976952,2.5553783583885,2,FALSE,0.359289115596631,0.0860250642117213,0,1.07207677919548,0.73827829832501
"2654","fb_intent",5084.51229744856,545556.580653018,0.00831394654768793,1160.75868224046,0.00436327368696909,545556.580653018,0.00831394654768793,1160.75868224046,0.00436327368696909,TRUE,0.6635183,0.755586603360768,0.141819519741058,0.0991043491404849,0.0502300705319778,0.898339582520175,1.33335312660076,0.898339582520175,0.324783146178747,0,3451.28825895444,0.000449235,6284323.78266842,1e-04,"5_105_8",5,105,8,1984,4,566961.5,1206.30106382979,3708.97315384459,2502.6720900148,914.217195820044,0.0357301632370062,0.0270726348961639,0.757868183351816,0.962246255968029,1.03923501265691,2,FALSE,3.47281520678912,0.481555739618761,0,7.50989461646786,0.660799418078734
