"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1618","other_cost",4235.4822746736,199197.28394058,0.00304534499559802,423.824008384212,0.00217524502024715,199197.28394058,0.00304534499559802,423.824008384212,0.00217524502024715,TRUE,0.675494,0.669062048121742,0.0866865990329077,0.114012860432558,0.0585763117589172,0.935006905055383,1.32588967139143,0.935006905055383,0.21950258143571,0,56232.8525329844,0.008849,6284323.78266842,1e-04,"3_225_3",3,225,3,1571,4,107535.86,228.799702127659,228.799702127659,0,99.9097002945777,0.0067769572213137,0.00711407406635458,0.43666883901288,1.85238007061625,0.5398460153306,4,FALSE,2.02234233480818,0.65373789641581,0,6.24992596423412,0.391767891456753
"1619","email_sms_campaign",498299.57164632,3819216.86202195,0.0583885117697267,8125.99332345096,0.041706052893951,3819216.86202195,0.0583885117697267,8125.99332345096,0.041706052893951,TRUE,0.675494,0.669062048121742,0.0866865990329077,0.114012860432558,0.0585763117589172,0.935006905055383,1.32588967139143,0.935006905055383,0.21950258143571,0,56232.8525329844,0.008849,6284323.78266842,1e-04,"3_225_3",3,225,3,1571,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.00234794875887783
"1620","organic_impressions",298604.455806109,16419497.8940379,0.251022678385295,34935.1019022083,0.179301797305724,16419497.8940379,0.251022678385295,34935.1019022083,0.179301797305724,TRUE,0.675494,0.669062048121742,0.0866865990329077,0.114012860432558,0.0585763117589172,0.935006905055383,1.32588967139143,0.935006905055383,0.21950258143571,0,56232.8525329844,0.008849,6284323.78266842,1e-04,"3_225_3",3,225,3,1571,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,5.76242156557292e-06
"1621","(Intercept)",28232.3911825627,13269223.8558044,0.204652497033727,28232.3911825627,0.148416421566312,13269223.8558044,0.204652497033727,28232.3911825627,0.148416421566312,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
"1622","trend",0.0117350131141695,749265.473640476,0.0115559924067907,1594.18185880952,0.0083805429473,749265.473640476,0.0115559924067907,1594.18185880952,0.0083805429473,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
"1623","season",0.121645183501551,58181.420050278,0.000897337555206673,123.790255426123,0.000650759852975981,58181.420050278,0.000897337555206673,123.790255426123,0.000650759852975981,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
"1624","weekday",0.400784412307787,2542.31755128089,3.92104045252589e-05,5.40918627932091,2.84358510751383e-05,2542.31755128089,3.92104045252589e-05,5.40918627932091,2.84358510751383e-05,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
"1625","holiday",0.579466285372637,239209.622254994,0.00368935267359778,17086.4015896424,0.0898224512752547,239209.622254994,0.00368935267359778,17086.4015896424,0.0898224512752547,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
"1626","mb_status",37033.404819177,629567.881926009,0.00970988510620633,37033.404819177,0.194682957817388,629567.881926009,0.00970988510620633,37033.404819177,0.194682957817388,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
"1627","fb_adv",3128.2607455732,344677.952054192,0.00531600071917587,733.357344796153,0.00385522686123878,344677.952054192,0.00531600071917587,733.357344796153,0.00385522686123878,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,2460295.87,5234.67206382979,12451.8958890449,7217.22382521512,996.384084113848,0.155048928448285,0.0113864278984221,0.190343171828967,0.140096138946976,7.13795546056042,8,FALSE,0.302494020005308,0.0774719766496785,0,0.801501061164913,0.592962963204153
"1628","fb_awareness",119967.419802237,8327281.35407354,0.128432449488602,17717.6199022841,0.09314073779883,8327281.35407354,0.128432449488602,17717.6199022841,0.09314073779883,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,4327114.51,9206.62661702127,13040.767943976,3834.1413269547,16103.4788015983,0.272696660685987,0.275091540270977,1.74911826790347,1.92444210450847,0.519631116809001,8,FALSE,1.66033524077606,0.052420965863332,1.32362218170153,2.00236048532152,0.3686373404901
"1629","fb_consideration",30298.7278052721,2827024.51516816,0.0436014670105703,6014.94577695354,0.0316203017434179,2827024.51516816,0.0436014670105703,6014.94577695354,0.0316203017434179,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,1107718.01,2356.84682978724,4343.00929053521,1986.16246074798,4694.86653931145,0.0698088764719857,0.0933906872116181,1.99201173363281,2.55211569158126,0.391831766600053,8,FALSE,3.15871899484501,0.318927044305207,1.08745209081017,5.2168685841005,0.792207121135497
"1630","fb_intent",10973.3585667424,893003.109583067,0.0137728715877466,1900.00661613418,0.0099882500598504,893003.109583067,0.0137728715877466,1900.00661613418,0.0099882500598504,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,566961.5,1206.30106382979,1817.20506054358,610.903996713797,1629.51707365145,0.0357301632370062,0.0295003363566918,1.35083779871505,1.57506834164765,0.634893085943125,8,FALSE,2.01497979922808,0.322525519162836,0,4.09828228325633,0.221387315359442
"1631","fb_loyalty",29862.8786690122,1441452.03920689,0.0222316514050675,3066.91923235509,0.0161226576507688,1441452.03920689,0.0222316514050675,3066.91923235509,0.0161226576507688,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,254732.19,541.983382978723,1327.6332464562,785.649863477479,3724.66944815062,0.0160533347157084,0.0476183336231564,6.87229454836781,5.65869605724699,0.176719157537949,8,FALSE,4.35315728934653,0.556147337613693,0.776934757059094,7.977841765885,0.462622946593237
"1632","ga_brand",238852.883535333,4192184.93507018,0.0646564655410495,8919.54241504295,0.0468896367540855,4192184.93507018,0.0646564655410495,8919.54241504295,0.0468896367540855,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,1273830.33,2710.27729787234,4600.25271578321,1889.97541791087,2926.45702910532,0.0802773479806821,0.138488729016596,1.07976295687629,3.29100731576252,0.3038583339546,8,FALSE,3.38117767106326,0.118723805971801,2.61295508785684,4.15017198833702,0.190150885285181
"1633","ga_other",3324.67632938811,79095.4758156785,0.00121989701927205,168.288246416337,0.000884683807449116,79095.4758156785,0.00121989701927205,168.288246416337,0.000884683807449116,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,319923.02,680.687276595745,7802.24472143701,7121.55744484126,807.002205727084,0.0201616895113266,0.00261291715092068,1.18556969327099,0.247232836873316,4.04477015531885,8,FALSE,0.568721152663984,0.10104719346109,0,1.22011407611559,0.588874299738433
"1634","ga_nonbrand",27747.5428083894,2039755.73221522,0.0314593459627334,4339.90581322388,0.0228146913440102,2039755.73221522,0.0314593459627334,4339.90581322388,0.0228146913440102,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,354349.89,753.935936170213,3098.87619514995,2344.94025897974,4050.17764381306,0.0223312860092179,0.0673832818050697,5.3720448243744,5.75633234206796,0.173721727755689,8,FALSE,5.64284424900585,0.43928672784871,2.81830146466858,8.50611594027651,0.63237773139818
"1635","ga_shoppmax",30695.7812355955,5946188.74004913,0.09170863244971,12651.4654043598,0.0665081895027298,5946188.74004913,0.09170863244971,12651.4654043598,0.0665081895027298,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,2029816.91,4318.75938297872,11390.6188375307,7071.85945455193,12998.9402334475,0.127919954944975,0.196432202743081,3.00987831938021,2.92942122550804,0.341364359380094,8,FALSE,2.42722455182566,0.13149328052862,1.57723646193136,3.27979048194136,0.534469515287082
"1636","tiktok_cost",8003.08312660421,2259814.38989913,0.0348533314948413,4808.11572318963,0.0252760499632518,2259814.38989913,0.0348533314948413,4808.11572318963,0.0252760499632518,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,1405713.65,2990.88010638298,3729.1870662824,738.306959899424,5256.93388300867,0.0885886928459655,0.0746529142959445,1.7576545016932,1.6075922645406,0.622048278072407,8,FALSE,1.76357997387524,0.21650601181869,0.36087067028233,3.16415597350369,0.229537458111355
"1637","influencer_cost",83040.8336991724,1824770.88493486,0.0281436142893171,3882.49124454225,0.0204100833525356,1824770.88493486,0.0281436142893171,3882.49124454225,0.0204100833525356,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,1659875.872001,3531.65079149148,3702.4908582813,170.840066789819,1775.7418560111,0.104606107927547,0.0602812625194662,0.502807882446715,1.0993417735117,0.909635223635353,8,FALSE,1.03432197175848,0.0436631739932983,0.753161843409047,1.31850565496987,0.00171232142797747
"1638","other_cost",2789.34693789085,95697.5752375856,0.00147595277201371,203.611862207629,0.00107037848058629,95697.5752375856,0.00147595277201371,203.611862207629,0.00107037848058629,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,107535.86,228.799702127659,228.799702127659,0,19.0149484046139,0.0067769572213137,0.00316136710805708,0.0831074001748675,0.88991314374187,1.12370516946771,8,FALSE,0.349121203076292,0.128043417783958,0,1.17837960251848,0.584373574681826
"1639","email_sms_campaign",493022.232404841,3349667.96791447,0.0516622465124605,7126.95312322227,0.0374660747784199,3349667.96791447,0.0516622465124605,7126.95312322227,0.0374660747784199,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,0.00038219059481565
"1640","organic_impressions",293923.676556172,16269224.9728229,0.250921798567385,34615.3722826019,0.18197146859252,16269224.9728229,0.250921798567385,34615.3722826019,0.18197146859252,TRUE,0.6712316,0.663800265816722,0.0866031606674031,0.115832697952963,0.0591691019658552,0.935116219069097,1.3293418563087,0.935116219069097,0.186622657419533,0,67752.1228491363,0.0106822,6284323.78266842,1e-04,"3_226_6",3,226,6,1581,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,2.41356277992436e-05
"1641","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,TRUE,NA,NA,NA,NA,NA
"1642","trend",0.0720405228905923,4599694.60449531,0.0710526290593395,9786.58426488364,0.0495544334778047,4599694.60449531,0.0710526290593395,9786.58426488364,0.0495544334778047,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,TRUE,NA,NA,NA,NA,NA
"1643","season",0.111894356578215,53517.7174626866,0.000826701521284158,113.867483963163,0.000576568750302858,53517.7174626866,0.000826701521284158,113.867483963163,0.000576568750302858,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,TRUE,NA,NA,NA,NA,NA
"1644","weekday",0.432530815737497,2743.69623805331,4.23825596732844e-05,5.83765157032641,2.95589869334029e-05,2743.69623805331,4.23825596732844e-05,5.83765157032641,2.95589869334029e-05,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,TRUE,NA,NA,NA,NA,NA
"1645","holiday",0.696798930738965,287645.740946886,0.00444333545797231,20546.124353349,0.104035435136249,287645.740946886,0.00444333545797231,20546.124353349,0.104035435136249,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,TRUE,NA,NA,NA,NA,NA
"1646","mb_status",41314.731934443,702350.442885531,0.0108493823566541,41314.731934443,0.209197415552323,702350.442885531,0.0108493823566541,41314.731934443,0.209197415552323,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,TRUE,NA,NA,NA,NA,NA
"1647","fb_adv",27612.0447221646,2084969.72428906,0.032207047023314,4436.10579635971,0.0224622507338953,2084969.72428906,0.032207047023314,4436.10579635971,0.0224622507338953,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,2460295.87,5234.67206382979,12013.9173804207,6779.24531659095,6474.2724034929,0.155048928448285,0.0600121534991633,1.23680573005297,0.847446743992244,1.18001515385981,19,TRUE,0.669086549740308,0.199077048827912,0,1.94432718028098,0.372367301438789
"1648","fb_awareness",127222.715942595,10323436.894291,0.159468702889687,21964.7593495554,0.111218702724415,10323436.894291,0.159468702889687,21964.7593495554,0.111218702724415,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,4327114.51,9206.62661702127,14219.3083709466,5012.68175392536,20306.2295988236,0.272696660685987,0.297141810896256,2.20561020268611,2.38575541979152,0.419154449657452,19,TRUE,2.18848091010067,0.189205163497114,0.987348115343267,3.39588920939122,0.482691317973883
"1649","fb_consideration",27637.0712690249,2169036.57709722,0.0335056486528496,4614.97144063238,0.0233679380943342,2169036.57709722,0.0335056486528496,4614.97144063238,0.0233679380943342,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,1107718.01,2356.84682978724,3640.44664489845,1283.59981511121,3376.23137365928,0.0698088764719857,0.0624318686711113,1.43252048923522,1.95811258597954,0.510695864558651,19,TRUE,1.28050867437258,0.343911840581158,0,3.48880570498695,0.632682867136422
"1650","fb_intent",10344.4386474181,1576933.2864924,0.0243592815372931,3355.17720530298,0.0169889617384713,1576933.2864924,0.0243592815372931,3355.17720530298,0.0169889617384713,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,566961.5,1206.30106382979,2066.5248905969,860.223826767112,3335.9602602985,0.0357301632370062,0.0453892262052826,2.76544584127899,2.78137631301667,0.35953423322118,19,TRUE,3.04724373411423,0.517682387353156,0,6.33114650773711,0.620711061698094
"1651","fb_loyalty",0,0,0,0,0,0,0,0,0,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,254732.19,541.983382978723,2011.79511126027,1469.81172828155,0,0.0160533347157084,0,0,0,Inf,19,TRUE,0.375704757522176,0.233988795822218,0,1.85275428755854,0
"1652","ga_brand",116539.110660386,4746863.5366856,0.0733259842376933,10099.7096525225,0.0511399459274999,4746863.5366856,0.0733259842376933,10099.7096525225,0.0511399459274999,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,1273830.33,2710.27729787234,6694.05009884619,3983.77280097385,3480.80364148667,0.0802773479806821,0.13663004305748,1.28429797357607,3.72644882516308,0.268352001306831,19,TRUE,3.94571239045735,0.210431821604362,2.5976120463779,5.27636393909358,0.451640853381704
"1653","ga_other",7508.65840197048,268956.803196177,0.00415464277819821,572.248517438675,0.00289758411338058,268956.803196177,0.00415464277819821,572.248517438675,0.00289758411338058,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,319923.02,680.687276595745,2471.86445846228,1791.17718186654,1711.20598485446,0.0201616895113266,0.00774144428574707,2.51393854959732,0.840692249017207,1.189495919784,19,TRUE,1.00158642623723,0.389767297793754,0,3.48658900055979,0.250328005392565
"1654","ga_nonbrand",80183.4867439089,4471367.07178067,0.0690703216750269,9513.54696123547,0.0481719073037705,4471367.07178067,0.0690703216750269,9513.54696123547,0.0481719073037705,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,354349.89,753.935936170213,2192.57669224754,1438.64075607732,9367.07040177686,0.0223312860092179,0.128700366214816,12.4242259221108,12.6185084233571,0.0792486692126765,19,TRUE,11.3183475178618,0.923869870532779,5.48324734096997,17.2439123651299,0.601047482427386
"1655","ga_shoppmax",20946.8691750953,3183282.82073152,0.0491729631857203,6772.94217176919,0.0342948370152254,3183282.82073152,0.0491729631857203,6772.94217176919,0.0342948370152254,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,2029816.91,4318.75938297872,12659.0935195402,8340.33413656143,6863.18576178256,0.127919954944975,0.0916251468994971,1.5891567816517,1.56826106091092,0.637648938002168,19,TRUE,2.14047009182105,0.349614253648814,0,4.35595168683747,0.702219571479303
"1656","tiktok_cost",8452.27598144322,2319460.45038205,0.035829283717606,4935.02223485542,0.0249885173855944,2319460.45038205,0.035829283717606,4935.02223485542,0.0249885173855944,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,1405713.65,2990.88010638298,3847.62211552966,856.742009146683,5288.15051633881,0.0885886928459655,0.0667615529194454,1.76809177507755,1.65002342431693,0.606052002209592,19,TRUE,1.90321842063385,0.2359712096768,0.404907128491566,3.40876994604861,0.324620701435423
"1657","influencer_cost",60780.4194828564,3366041.41679886,0.0519960807729375,7161.79024850822,0.0362637717967792,3366041.41679886,0.0519960807729375,7161.79024850822,0.0362637717967792,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,1659875.872001,3531.65079149148,4349.35718951163,817.706398020142,8145.32785917978,0.104606107927547,0.0968855287615047,2.3063797470587,2.02788743036614,0.493124019127357,19,TRUE,1.9177624695989,0.0888387645543289,1.35451027667947,2.48540866876704,0.107999929322748
"1658","other_cost",4183.90032599315,232109.449162953,0.00358545251600513,493.84989183607,0.00250061215952781,232109.449162953,0.00358545251600513,493.84989183607,0.00250061215952781,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,107535.86,228.799702127659,228.799702127659,0,197.065418858843,0.0067769572213137,0.00668085858969634,0.861301028918689,2.1584376519884,0.463298070749821,19,TRUE,2.75729764183865,1.77753881352719,0,13.9941130954747,0.324659487965158
"1659","email_sms_campaign",601840.448678223,4636536.23941935,0.0716217309770274,9864.97072216882,0.0499513438173025,4636536.23941935,0.0716217309770274,9864.97072216882,0.0499513438173025,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,TRUE,NA,NA,NA,NA,0.00379602775417624
"1660","organic_impressions",333455.719452079,19711498.4050591,0.304488429081717,41939.3583086364,0.212360215286191,19711498.4050591,0.304488429081717,41939.3583086364,0.212360215286191,TRUE,0.6696092,0.669917936748548,0.0796003534487096,0.10712565422384,0.0585351593247048,0.937202862032809,1.33374920634372,0.937202862032809,0.176462347098392,0,70213.446317845,0.0110739,6284323.78266842,1e-04,"3_226_7",3,226,7,1582,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,TRUE,NA,NA,NA,NA,2.96520941326423e-05
"1661","(Intercept)",34953.4460791557,16428119.6572031,0.25289947089786,34953.4460791557,0.189404961629372,16428119.6572031,0.25289947089786,34953.4460791557,0.189404961629372,TRUE,0.6712499,0.651874211478489,0.0724983084564236,0.0924811925213012,0.0602094129923499,0.942308682145415,1.34678190123228,0.942308682145415,0.1483236172586,0,96284.4983261988,0.0152229,6284323.78266842,1e-04,"3_227_2",3,227,2,1584,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1662","trend",0.0560389013388152,3578011.67714254,0.0550810000716642,7612.79080243094,0.0412520226635605,3578011.67714254,0.0550810000716642,7612.79080243094,0.0412520226635605,TRUE,0.6712499,0.651874211478489,0.0724983084564236,0.0924811925213012,0.0602094129923499,0.942308682145415,1.34678190123228,0.942308682145415,0.1483236172586,0,96284.4983261988,0.0152229,6284323.78266842,1e-04,"3_227_2",3,227,2,1584,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1663","season",0.107097964116025,51223.6609572343,0.000788552617332312,108.986512674968,0.000590573707799055,51223.6609572343,0.000788552617332312,108.986512674968,0.000590573707799055,TRUE,0.6712499,0.651874211478489,0.0724983084564236,0.0924811925213012,0.0602094129923499,0.942308682145415,1.34678190123228,0.942308682145415,0.1483236172586,0,96284.4983261988,0.0152229,6284323.78266842,1e-04,"3_227_2",3,227,2,1584,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
